  0.44059180E+00 -0.10185994E+02
  0.44958347E+00 -0.10132704E+02
  0.45857514E+00 -0.10045793E+02
  0.46756681E+00 -0.99967768E+01
  0.47655848E+00 -0.99809041E+01
  0.48555015E+00 -0.99823625E+01
  0.49454182E+00 -0.99927036E+01
  0.50353349E+00 -0.10007212E+02
  0.51252516E+00 -0.10023133E+02
  0.52151683E+00 -0.10038804E+02
  0.53050850E+00 -0.10053250E+02
  0.53950017E+00 -0.10065959E+02
  0.54849183E+00 -0.10076735E+02
  0.55748350E+00 -0.10085584E+02
  0.56647517E+00 -0.10092635E+02
  0.57546684E+00 -0.10098105E+02
  0.58445851E+00 -0.10102319E+02
  0.59345018E+00 -0.10105874E+02
  0.60244185E+00 -0.10110412E+02
  0.61143352E+00 -0.10123502E+02
  0.62042519E+00 -0.10177626E+02
  0.62941686E+00 -0.10260133E+02
  0.63840853E+00 -0.10325092E+02
  0.64740020E+00 -0.10364750E+02
  0.65639187E+00 -0.10378819E+02
  0.66538354E+00 -0.10367336E+02
  0.67437521E+00 -0.10330784E+02
  0.68336688E+00 -0.10271410E+02
  0.69235855E+00 -0.10194467E+02
  0.70135021E+00 -0.10109381E+02
  0.71034188E+00 -0.10029735E+02
  0.71933355E+00 -0.99656987E+01
  0.72832522E+00 -0.99149018E+01
  0.73731689E+00 -0.98709084E+01
  0.74630856E+00 -0.98518257E+01
  0.75530023E+00 -0.98367809E+01
  0.76429190E+00 -0.98241425E+01
  0.77328357E+00 -0.98140415E+01
  0.78227524E+00 -0.98065559E+01
  0.79126691E+00 -0.98015802E+01
  0.80025858E+00 -0.97987434E+01
  0.80925025E+00 -0.97974080E+01
  0.81824192E+00 -0.97967627E+01
  0.82723359E+00 -0.97959669E+01
  0.83622526E+00 -0.97942720E+01
  0.84521693E+00 -0.97910725E+01
  0.85420860E+00 -0.97859005E+01
  0.86320026E+00 -0.97784062E+01
  0.87219193E+00 -0.97683566E+01
  0.88118360E+00 -0.97556526E+01
  0.89017527E+00 -0.97403534E+01
  0.89916694E+00 -0.97226968E+01
  0.90819210E+00 -0.97247968E+01
  0.91721726E+00 -0.97237466E+01
  0.92624242E+00 -0.97195993E+01
  0.93526758E+00 -0.97124248E+01
  0.94429274E+00 -0.97023044E+01
  0.95331790E+00 -0.96893263E+01
  0.96234306E+00 -0.96735845E+01
  0.97136822E+00 -0.96551808E+01
  0.98039338E+00 -0.96342285E+01
  0.98941853E+00 -0.96108594E+01
  0.99844369E+00 -0.95852307E+01
  0.10074689E+01 -0.95575323E+01
  0.10164940E+01 -0.95279929E+01
  0.10255192E+01 -0.94968852E+01
  0.10345443E+01 -0.94645262E+01
  0.10435695E+01 -0.94312732E+01
  0.10525946E+01 -0.93975117E+01
  0.10616198E+01 -0.93636321E+01
  0.10706450E+01 -0.93299952E+01
  0.10796701E+01 -0.92968861E+01
  0.10886953E+01 -0.92644671E+01
  0.10977204E+01 -0.92327413E+01
  0.11067456E+01 -0.92015430E+01
  0.11157708E+01 -0.91705658E+01
  0.11247959E+01 -0.91394240E+01
  0.11338211E+01 -0.91077329E+01
  0.11428462E+01 -0.90751859E+01
  0.11518714E+01 -0.90416121E+01
  0.11608966E+01 -0.90070047E+01
  0.11699217E+01 -0.89715211E+01
  0.11789469E+01 -0.89354601E+01
  0.11879720E+01 -0.88992255E+01
  0.11969972E+01 -0.88632832E+01
  0.12060224E+01 -0.88281226E+01
  0.12150475E+01 -0.87942278E+01
  0.12240727E+01 -0.87620489E+01
  0.12330978E+01 -0.87319312E+01
  0.12421230E+01 -0.87039931E+01
  0.12511482E+01 -0.86780994E+01
  0.12601733E+01 -0.86540015E+01
  0.12691985E+01 -0.86314679E+01
  0.12782236E+01 -0.86103224E+01
  0.12872488E+01 -0.85904415E+01
  0.12962739E+01 -0.85717459E+01
  0.13052991E+01 -0.85541943E+01
  0.13143243E+01 -0.85377793E+01
  0.13233494E+01 -0.85225221E+01
  0.13323746E+01 -0.85084694E+01
  0.13413997E+01 -0.84956899E+01
  0.13504249E+01 -0.84842712E+01
  0.13594501E+01 -0.84743164E+01
  0.13684752E+01 -0.84659382E+01
  0.13775004E+01 -0.84592514E+01
  0.13865255E+01 -0.84543625E+01
  0.13955507E+01 -0.84513604E+01
  0.14045602E+01 -0.84749388E+01
  0.14135697E+01 -0.85081963E+01
  0.14225792E+01 -0.85477623E+01
  0.14315887E+01 -0.85887901E+01
  0.14405982E+01 -0.86273477E+01
  0.14496077E+01 -0.86610422E+01
  0.14586172E+01 -0.86886644E+01
  0.14676266E+01 -0.87097726E+01
  0.14766361E+01 -0.87244633E+01
  0.14856456E+01 -0.87333342E+01
  0.14946551E+01 -0.87376008E+01
  0.15036646E+01 -0.87393083E+01
  0.15126741E+01 -0.87415347E+01
  0.15216836E+01 -0.87482710E+01
  0.15306931E+01 -0.87632159E+01
  0.15397026E+01 -0.87874491E+01
  0.15487121E+01 -0.88189209E+01
  0.15577216E+01 -0.88547185E+01
  0.15667311E+01 -0.88926549E+01
  0.15757406E+01 -0.89313896E+01
  0.15847501E+01 -0.89701735E+01
  0.15937596E+01 -0.90086419E+01
  0.16027691E+01 -0.90466658E+01
  0.16117785E+01 -0.90842297E+01
  0.16207880E+01 -0.91213380E+01
  0.16297975E+01 -0.91579680E+01
  0.16388070E+01 -0.91940737E+01
  0.16478165E+01 -0.92296109E+01
  0.16568260E+01 -0.92645529E+01
  0.16658355E+01 -0.92988836E+01
  0.16748450E+01 -0.93325797E+01
  0.16838545E+01 -0.93655986E+01
  0.16928640E+01 -0.93978869E+01
  0.17018735E+01 -0.94294137E+01
  0.17108830E+01 -0.94602218E+01
  0.17198925E+01 -0.94904799E+01
  0.17289020E+01 -0.95205103E+01
  0.17379115E+01 -0.95507513E+01
  0.17469210E+01 -0.95816338E+01
  0.17559304E+01 -0.96134240E+01
  0.17649399E+01 -0.96461745E+01
  0.17739494E+01 -0.96798533E+01
  0.17829589E+01 -0.97145477E+01
  0.17919684E+01 -0.97506050E+01
  0.18009779E+01 -0.97886581E+01
  0.18099874E+01 -0.98295393E+01
  0.18189969E+01 -0.98741209E+01
  0.18280064E+01 -0.99231533E+01
  0.18370159E+01 -0.99771408E+01
  0.18460254E+01 -0.10036211E+02
  0.18550349E+01 -0.10099921E+02
  0.18640444E+01 -0.10166961E+02
  0.18730539E+01 -0.10234597E+02
  0.18820634E+01 -0.10297325E+02
  0.18910729E+01 -0.10344242E+02
  0.19000823E+01 -0.10364297E+02
  0.19090918E+01 -0.10363131E+02
  0.19181013E+01 -0.10349953E+02
  0.19271108E+01 -0.10328661E+02
  0.19361203E+01 -0.10301363E+02
  0.19451298E+01 -0.10269735E+02
  0.19541393E+01 -0.10235115E+02
  0.19631488E+01 -0.10198522E+02
  0.19721583E+01 -0.10160753E+02
  0.19811678E+01 -0.10122504E+02
  0.19901773E+01 -0.10084480E+02
  0.19991868E+01 -0.10047462E+02
  0.20081963E+01 -0.10012280E+02
  0.20172058E+01 -0.99795889E+01
  0.20262153E+01 -0.99494968E+01
  0.20352248E+01 -0.99214731E+01
  0.20442342E+01 -0.98947557E+01
  0.20532437E+01 -0.98688210E+01
  0.20622532E+01 -0.98435752E+01
  0.20712627E+01 -0.98193345E+01
  0.20802722E+01 -0.97967111E+01
  0.20892817E+01 -0.97764544E+01
  0.20982912E+01 -0.97592676E+01
  0.21073007E+01 -0.97456139E+01
  0.21163102E+01 -0.97355092E+01
  0.21253197E+01 -0.97283941E+01
  0.21343292E+01 -0.97232977E+01
  0.21433387E+01 -0.97192920E+01
  0.21523482E+01 -0.97158597E+01
  0.21613577E+01 -0.97128964E+01
  0.21703672E+01 -0.97104707E+01
  0.21793767E+01 -0.97086097E+01
  0.21883861E+01 -0.97072346E+01
  0.21973956E+01 -0.97062097E+01
  0.22064051E+01 -0.97054252E+01
  0.22154146E+01 -0.97048555E+01
  0.22244241E+01 -0.97045635E+01
  0.22334336E+01 -0.97046561E+01
  0.22424431E+01 -0.97052166E+01
  0.22514526E+01 -0.97062487E+01
  0.22604621E+01 -0.97076507E+01
  0.22694716E+01 -0.97092177E+01
  0.22784811E+01 -0.97106566E+01
  0.22874906E+01 -0.97115997E+01
  0.22965001E+01 -0.97116110E+01
  0.23055096E+01 -0.97101908E+01
  0.23145191E+01 -0.97067863E+01
  0.23235286E+01 -0.97008207E+01
  0.23325380E+01 -0.96917517E+01
  0.23415475E+01 -0.96791577E+01
  0.23505570E+01 -0.96628352E+01
  0.23595665E+01 -0.96428724E+01
  0.23685760E+01 -0.96196709E+01
  0.23775855E+01 -0.95939079E+01
  0.23865950E+01 -0.95664572E+01
  0.23956045E+01 -0.95382936E+01
  0.24046140E+01 -0.95103995E+01
  0.24136235E+01 -0.94836868E+01
  0.24226330E+01 -0.94589381E+01
  0.24316581E+01 -0.94630608E+01
  0.24406833E+01 -0.94669989E+01
  0.24497085E+01 -0.94707099E+01
  0.24587336E+01 -0.94741542E+01
  0.24677588E+01 -0.94772951E+01
  0.24767839E+01 -0.94800977E+01
  0.24858091E+01 -0.94825291E+01
  0.24948343E+01 -0.94845602E+01
  0.25038594E+01 -0.94861684E+01
  0.25128846E+01 -0.94873415E+01
  0.25219097E+01 -0.94880826E+01
  0.25309349E+01 -0.94884132E+01
  0.25399601E+01 -0.94883737E+01
  0.25489852E+01 -0.94880200E+01
  0.25580104E+01 -0.94874152E+01
  0.25670355E+01 -0.94866179E+01
  0.25760607E+01 -0.94856674E+01
  0.25850859E+01 -0.94845708E+01
  0.25941110E+01 -0.94832936E+01
  0.26031362E+01 -0.94817584E+01
  0.26121613E+01 -0.94798510E+01
  0.26211865E+01 -0.94774337E+01
  0.26302116E+01 -0.94743625E+01
  0.26392368E+01 -0.94705041E+01
  0.26482620E+01 -0.94657518E+01
  0.26572871E+01 -0.94600357E+01
  0.26663123E+01 -0.94533293E+01
  0.26753374E+01 -0.94456498E+01
  0.26843626E+01 -0.94370552E+01
  0.26933878E+01 -0.94276367E+01
  0.27024129E+01 -0.94175101E+01
  0.27114381E+01 -0.94068046E+01
  0.27204632E+01 -0.93956531E+01
  0.27294884E+01 -0.93841832E+01
  0.27385136E+01 -0.93725105E+01
  0.27475387E+01 -0.93607343E+01
  0.27565639E+01 -0.93489368E+01
  0.27655890E+01 -0.93371832E+01
  0.27746142E+01 -0.93255253E+01
  0.27836394E+01 -0.93140044E+01
  0.27926645E+01 -0.93026566E+01
  0.28016897E+01 -0.92915159E+01
  0.28107148E+01 -0.92806181E+01
  0.28197400E+01 -0.92700026E+01
  0.28287652E+01 -0.92597139E+01
  0.28377903E+01 -0.92498012E+01
  0.28468155E+01 -0.92403176E+01
  0.28558406E+01 -0.92313182E+01
  0.28648658E+01 -0.92228582E+01
  0.28738909E+01 -0.92149911E+01
  0.28829161E+01 -0.92077670E+01
  0.28919413E+01 -0.92012316E+01
  0.29009664E+01 -0.91954251E+01
  0.29099916E+01 -0.91903819E+01
  0.29190167E+01 -0.91861298E+01
  
  0.00000000E+00 -0.94589381E+01
  0.89916694E-02 -0.94342081E+01
  0.17983339E-01 -0.94141528E+01
  0.26975008E-01 -0.93990784E+01
  0.35966678E-01 -0.93889895E+01
  0.44958347E-01 -0.93836283E+01
  0.53950017E-01 -0.93825356E+01
  0.62941686E-01 -0.93851266E+01
  0.71933355E-01 -0.93907631E+01
  0.80925025E-01 -0.93988104E+01
  0.89916694E-01 -0.94086687E+01
  0.98908364E-01 -0.94197802E+01
  0.10790003E+00 -0.94316191E+01
  0.11689170E+00 -0.94436742E+01
  0.12588337E+00 -0.94554357E+01
  0.13487504E+00 -0.94663973E+01
  0.14386671E+00 -0.94760865E+01
  0.15285838E+00 -0.94841304E+01
  0.16185005E+00 -0.94903511E+01
  0.17084172E+00 -0.94948586E+01
  0.17983339E+00 -0.94980929E+01
  0.18882506E+00 -0.95007800E+01
  0.19781673E+00 -0.95038125E+01
  0.20680840E+00 -0.95080868E+01
  0.21580007E+00 -0.95143215E+01
  0.22479174E+00 -0.95228708E+01
  0.23378340E+00 -0.95335783E+01
  0.24277507E+00 -0.95457302E+01
  0.25176674E+00 -0.95581605E+01
  0.26075841E+00 -0.95700756E+01
  0.26975008E+00 -0.95870092E+01
  0.27874175E+00 -0.96182929E+01
  0.28773342E+00 -0.96558154E+01
  0.29672509E+00 -0.96953397E+01
  0.30571676E+00 -0.97354370E+01
  0.31470843E+00 -0.97753784E+01
  0.32370010E+00 -0.98147269E+01
  0.33269177E+00 -0.98531338E+01
  0.34168344E+00 -0.98902291E+01
  0.35067511E+00 -0.99255586E+01
  0.35966678E+00 -0.99584748E+01
  0.36865845E+00 -0.99879466E+01
  0.37765012E+00 -0.10012405E+02
  0.38664179E+00 -0.10029914E+02
  0.39563345E+00 -0.10038830E+02
  0.40462512E+00 -0.10038508E+02
  0.41361679E+00 -0.10029445E+02
  0.42260846E+00 -0.10012770E+02
  0.43160013E+00 -0.99895271E+01
  0.44059180E+00 -0.99598463E+01
  0.44958347E+00 -0.99220026E+01
  0.45857514E+00 -0.98789761E+01
  0.46756681E+00 -0.98486898E+01
  0.47655848E+00 -0.98303415E+01
  0.48555015E+00 -0.98201097E+01
  0.49454182E+00 -0.98225913E+01
  0.50353349E+00 -0.98306433E+01
  0.51252516E+00 -0.98376756E+01
  0.52151683E+00 -0.98425006E+01
  0.53050850E+00 -0.98454636E+01
  0.53950017E+00 -0.98472788E+01
  0.54849183E+00 -0.98487462E+01
  0.55748350E+00 -0.98506842E+01
  0.56647517E+00 -0.98539340E+01
  0.57546684E+00 -0.98594126E+01
  0.58445851E+00 -0.98683196E+01
  0.59345018E+00 -0.98832323E+01
  0.60244185E+00 -0.99154440E+01
  0.61143352E+00 -0.99969468E+01
  0.62042519E+00 -0.10061907E+02
  0.62941686E+00 -0.10074141E+02
  0.63840853E+00 -0.10072671E+02
  0.64740020E+00 -0.10066442E+02
  0.65639187E+00 -0.10057016E+02
  0.66538354E+00 -0.10044649E+02
  0.67437521E+00 -0.10029236E+02
  0.68336688E+00 -0.10010569E+02
  0.69235855E+00 -0.99885271E+01
  0.70135021E+00 -0.99634741E+01
  0.71034188E+00 -0.99369481E+01
  0.71933355E+00 -0.99115451E+01
  0.72832522E+00 -0.98889004E+01
  0.73731689E+00 -0.98685681E+01
  0.74630856E+00 -0.98283130E+01
  0.75530023E+00 -0.97878122E+01
  0.76429190E+00 -0.97490065E+01
  0.77328357E+00 -0.97126873E+01
  0.78227524E+00 -0.96797846E+01
  0.79126691E+00 -0.96511680E+01
  0.80025858E+00 -0.96275869E+01
  0.80925025E+00 -0.96097186E+01
  0.81824192E+00 -0.95982311E+01
  0.82723359E+00 -0.95937183E+01
  0.83622526E+00 -0.95964218E+01
  0.84521693E+00 -0.96058821E+01
  0.85420860E+00 -0.96208640E+01
  0.86320026E+00 -0.96396722E+01
  0.87219193E+00 -0.96605816E+01
  0.88118360E+00 -0.96821104E+01
  0.89017527E+00 -0.97031009E+01
  0.89916694E+00 -0.97226968E+01
  0.90819210E+00 -0.97179801E+01
  0.91721726E+00 -0.97100205E+01
  0.92624242E+00 -0.96988555E+01
  0.93526758E+00 -0.96845755E+01
  0.94429274E+00 -0.96673364E+01
  0.95331790E+00 -0.96473644E+01
  0.96234306E+00 -0.96249487E+01
  0.97136822E+00 -0.96004206E+01
  0.98039338E+00 -0.95741254E+01
  0.98941853E+00 -0.95463941E+01
  0.99844369E+00 -0.95175231E+01
  0.10074689E+01 -0.94877649E+01
  0.10164940E+01 -0.94573294E+01
  0.10255192E+01 -0.94263926E+01
  0.10345443E+01 -0.93951079E+01
  0.10435695E+01 -0.93636164E+01
  0.10525946E+01 -0.93320543E+01
  0.10616198E+01 -0.93005557E+01
  0.10706450E+01 -0.92692500E+01
  0.10796701E+01 -0.92382530E+01
  0.10886953E+01 -0.92076486E+01
  0.10977204E+01 -0.91774628E+01
  0.11067456E+01 -0.91476359E+01
  0.11157708E+01 -0.91180119E+01
  0.11247959E+01 -0.90883595E+01
  0.11338211E+01 -0.90584246E+01
  0.11428462E+01 -0.90279955E+01
  0.11518714E+01 -0.89969568E+01
  0.11608966E+01 -0.89653182E+01
  0.11699217E+01 -0.89332134E+01
  0.11789469E+01 -0.89008738E+01
  0.11879720E+01 -0.88685839E+01
  0.11969972E+01 -0.88366268E+01
  0.12060224E+01 -0.88052300E+01
  0.12150475E+01 -0.87745221E+01
  0.12240727E+01 -0.87445192E+01
  0.12330978E+01 -0.87151868E+01
  0.12421230E+01 -0.86865805E+01
  0.12511482E+01 -0.86589071E+01
  0.12601733E+01 -0.86324251E+01
  0.12691985E+01 -0.86073515E+01
  0.12782236E+01 -0.85838504E+01
  0.12872488E+01 -0.85620523E+01
  0.12962739E+01 -0.85420668E+01
  0.13052991E+01 -0.85239842E+01
  0.13143243E+01 -0.85078720E+01
  0.13233494E+01 -0.84937697E+01
  0.13323746E+01 -0.84816883E+01
  0.13413997E+01 -0.84716142E+01
  0.13504249E+01 -0.84635171E+01
  0.13594501E+01 -0.84573591E+01
  0.13684752E+01 -0.84531013E+01
  0.13775004E+01 -0.84507069E+01
  0.13865255E+01 -0.84501396E+01
  0.13955507E+01 -0.84513604E+01
  0.14045602E+01 -0.84371324E+01
  0.14135697E+01 -0.84326618E+01
  0.14225792E+01 -0.84356321E+01
  0.14315887E+01 -0.84440705E+01
  0.14405982E+01 -0.84558362E+01
  0.14496077E+01 -0.84687391E+01
  0.14586172E+01 -0.84812546E+01
  0.14676266E+01 -0.84932079E+01
  0.14766361E+01 -0.85062753E+01
  0.14856456E+01 -0.85233580E+01
  0.14946551E+01 -0.85457081E+01
  0.15036646E+01 -0.85720619E+01
  0.15126741E+01 -0.86004403E+01
  0.15216836E+01 -0.86289173E+01
  0.15306931E+01 -0.86563115E+01
  0.15397026E+01 -0.86835104E+01
  0.15487121E+01 -0.87129928E+01
  0.15577216E+01 -0.87463780E+01
  0.15667311E+01 -0.87835571E+01
  0.15757406E+01 -0.88234374E+01
  0.15847501E+01 -0.88646971E+01
  0.15937596E+01 -0.89061508E+01
  0.16027691E+01 -0.89468916E+01
  0.16117785E+01 -0.89863466E+01
  0.16207880E+01 -0.90242879E+01
  0.16297975E+01 -0.90607916E+01
  0.16388070E+01 -0.90961467E+01
  0.16478165E+01 -0.91307459E+01
  0.16568260E+01 -0.91649928E+01
  0.16658355E+01 -0.91992398E+01
  0.16748450E+01 -0.92337538E+01
  0.16838545E+01 -0.92686954E+01
  0.16928640E+01 -0.93041079E+01
  0.17018735E+01 -0.93399136E+01
  0.17108830E+01 -0.93759203E+01
  0.17198925E+01 -0.94118386E+01
  0.17289020E+01 -0.94473224E+01
  0.17379115E+01 -0.94820538E+01
  0.17469210E+01 -0.95158827E+01
  0.17559304E+01 -0.95489596E+01
  0.17649399E+01 -0.95817233E+01
  0.17739494E+01 -0.96146962E+01
  0.17829589E+01 -0.96482283E+01
  0.17919684E+01 -0.96823541E+01
  0.18009779E+01 -0.97168062E+01
  0.18099874E+01 -0.97511399E+01
  0.18189969E+01 -0.97848880E+01
  0.18280064E+01 -0.98176473E+01
  0.18370159E+01 -0.98490658E+01
  0.18460254E+01 -0.98787903E+01
  0.18550349E+01 -0.99064466E+01
  0.18640444E+01 -0.99316562E+01
  0.18730539E+01 -0.99540672E+01
  0.18820634E+01 -0.99733810E+01
  0.18910729E+01 -0.99893735E+01
  0.19000823E+01 -0.10001908E+02
  0.19090918E+01 -0.10010942E+02
  0.19181013E+01 -0.10016525E+02
  0.19271108E+01 -0.10018784E+02
  0.19361203E+01 -0.10017909E+02
  0.19451298E+01 -0.10014121E+02
  0.19541393E+01 -0.10007647E+02
  0.19631488E+01 -0.99986854E+01
  0.19721583E+01 -0.99873689E+01
  0.19811678E+01 -0.99737227E+01
  0.19901773E+01 -0.99576220E+01
  0.19991868E+01 -0.99387706E+01
  0.20081963E+01 -0.99167670E+01
  0.20172058E+01 -0.98913651E+01
  0.20262153E+01 -0.98628791E+01
  0.20352248E+01 -0.98323121E+01
  0.20442342E+01 -0.98009918E+01
  0.20532437E+01 -0.97701626E+01
  0.20622532E+01 -0.97408824E+01
  0.20712627E+01 -0.97141459E+01
  0.20802722E+01 -0.96910249E+01
  0.20892817E+01 -0.96725502E+01
  0.20982912E+01 -0.96591056E+01
  0.21073007E+01 -0.96498022E+01
  0.21163102E+01 -0.96428373E+01
  0.21253197E+01 -0.96365870E+01
  0.21343292E+01 -0.96302215E+01
  0.21433387E+01 -0.96235588E+01
  0.21523482E+01 -0.96166850E+01
  0.21613577E+01 -0.96097217E+01
  0.21703672E+01 -0.96027530E+01
  0.21793767E+01 -0.95958093E+01
  0.21883861E+01 -0.95888544E+01
  0.21973956E+01 -0.95817690E+01
  0.22064051E+01 -0.95743453E+01
  0.22154146E+01 -0.95663039E+01
  0.22244241E+01 -0.95573399E+01
  0.22334336E+01 -0.95471899E+01
  0.22424431E+01 -0.95356985E+01
  0.22514526E+01 -0.95228580E+01
  0.22604621E+01 -0.95088103E+01
  0.22694716E+01 -0.94938157E+01
  0.22784811E+01 -0.94782134E+01
  0.22874906E+01 -0.94623859E+01
  0.22965001E+01 -0.94467392E+01
  0.23055096E+01 -0.94316943E+01
  0.23145191E+01 -0.94176839E+01
  0.23235286E+01 -0.94051477E+01
  0.23325380E+01 -0.93945201E+01
  0.23415475E+01 -0.93862115E+01
  0.23505570E+01 -0.93805897E+01
  0.23595665E+01 -0.93779682E+01
  0.23685760E+01 -0.93786072E+01
  0.23775855E+01 -0.93827197E+01
  0.23865950E+01 -0.93904767E+01
  0.23956045E+01 -0.94019975E+01
  0.24046140E+01 -0.94173242E+01
  0.24136235E+01 -0.94363826E+01
  0.24226330E+01 -0.94589381E+01
  0.24316581E+01 -0.94546690E+01
  0.24406833E+01 -0.94502841E+01
  0.24497085E+01 -0.94458475E+01
  0.24587336E+01 -0.94414213E+01
  0.24677588E+01 -0.94370631E+01
  0.24767839E+01 -0.94328237E+01
  0.24858091E+01 -0.94287452E+01
  0.24948343E+01 -0.94248595E+01
  0.25038594E+01 -0.94211870E+01
  0.25128846E+01 -0.94177348E+01
  0.25219097E+01 -0.94144950E+01
  0.25309349E+01 -0.94114421E+01
  0.25399601E+01 -0.94085317E+01
  0.25489852E+01 -0.94056999E+01
  0.25580104E+01 -0.94028646E+01
  0.25670355E+01 -0.93999306E+01
  0.25760607E+01 -0.93967961E+01
  0.25850859E+01 -0.93933623E+01
  0.25941110E+01 -0.93895411E+01
  0.26031362E+01 -0.93852609E+01
  0.26121613E+01 -0.93804692E+01
  0.26211865E+01 -0.93751317E+01
  0.26302116E+01 -0.93692295E+01
  0.26392368E+01 -0.93627568E+01
  0.26482620E+01 -0.93557188E+01
  0.26572871E+01 -0.93481313E+01
  0.26663123E+01 -0.93400205E+01
  0.26753374E+01 -0.93314247E+01
  0.26843626E+01 -0.93223948E+01
  0.26933878E+01 -0.93129948E+01
  0.27024129E+01 -0.93033019E+01
  0.27114381E+01 -0.92934053E+01
  0.27204632E+01 -0.92834046E+01
  0.27294884E+01 -0.92734058E+01
  0.27385136E+01 -0.92635187E+01
  0.27475387E+01 -0.92538512E+01
  0.27565639E+01 -0.92445059E+01
  0.27655890E+01 -0.92355755E+01
  0.27746142E+01 -0.92271400E+01
  0.27836394E+01 -0.92192648E+01
  0.27926645E+01 -0.92120011E+01
  0.28016897E+01 -0.92053864E+01
  0.28107148E+01 -0.91994474E+01
  0.28197400E+01 -0.91942030E+01
  0.28287652E+01 -0.91896673E+01
  0.28377903E+01 -0.91858526E+01
  0.28468155E+01 -0.91827712E+01
  0.28558406E+01 -0.91804367E+01
  0.28648658E+01 -0.91788639E+01
  0.28738909E+01 -0.91780681E+01
  0.28829161E+01 -0.91780637E+01
  0.28919413E+01 -0.91788624E+01
  0.29009664E+01 -0.91804723E+01
  0.29099916E+01 -0.91828958E+01
  0.29190167E+01 -0.91861298E+01
  
  0.00000000E+00 -0.90071776E+01
  0.89916694E-02 -0.90147814E+01
  0.17983339E-01 -0.90245979E+01
  0.26975008E-01 -0.90364129E+01
  0.35966678E-01 -0.90499799E+01
  0.44958347E-01 -0.90650407E+01
  0.53950017E-01 -0.90813385E+01
  0.62941686E-01 -0.90986255E+01
  0.71933355E-01 -0.91166685E+01
  0.80925025E-01 -0.91352562E+01
  0.89916694E-01 -0.91542078E+01
  0.98908364E-01 -0.91733799E+01
  0.10790003E+00 -0.91926685E+01
  0.11689170E+00 -0.92120048E+01
  0.12588337E+00 -0.92313466E+01
  0.13487504E+00 -0.92506668E+01
  0.14386671E+00 -0.92699432E+01
  0.15285838E+00 -0.92891522E+01
  0.16185005E+00 -0.93082667E+01
  0.17084172E+00 -0.93272569E+01
  0.17983339E+00 -0.93460943E+01
  0.18882506E+00 -0.93647612E+01
  0.19781673E+00 -0.93832732E+01
  0.20680840E+00 -0.94017272E+01
  0.21580007E+00 -0.94203834E+01
  0.22479174E+00 -0.94397512E+01
  0.23378340E+00 -0.94605913E+01
  0.24277507E+00 -0.94837331E+01
  0.25176674E+00 -0.95096617E+01
  0.26075841E+00 -0.95374499E+01
  0.26975008E+00 -0.95590491E+01
  0.27874175E+00 -0.95629742E+01
  0.28773342E+00 -0.95567048E+01
  0.29672509E+00 -0.95450564E+01
  0.30571676E+00 -0.95302708E+01
  0.31470843E+00 -0.95136771E+01
  0.32370010E+00 -0.94960328E+01
  0.33269177E+00 -0.94777386E+01
  0.34168344E+00 -0.94590144E+01
  0.35067511E+00 -0.94401970E+01
  0.35966678E+00 -0.94236928E+01
  0.36865845E+00 -0.94345581E+01
  0.37765012E+00 -0.94739802E+01
  0.38664179E+00 -0.95154079E+01
  0.39563345E+00 -0.95552794E+01
  0.40462512E+00 -0.95926138E+01
  0.41361679E+00 -0.96266636E+01
  0.42260846E+00 -0.96563539E+01
  0.43160013E+00 -0.96795691E+01
  0.44059180E+00 -0.96911555E+01
  0.44958347E+00 -0.96782296E+01
  0.45857514E+00 -0.97055603E+01
  0.46756681E+00 -0.97353918E+01
  0.47655848E+00 -0.97592047E+01
  0.48555015E+00 -0.97716354E+01
  0.49454182E+00 -0.97667085E+01
  0.50353349E+00 -0.97528858E+01
  0.51252516E+00 -0.97384138E+01
  0.52151683E+00 -0.97260065E+01
  0.53050850E+00 -0.97166221E+01
  0.53950017E+00 -0.97106038E+01
  0.54849183E+00 -0.97079550E+01
  0.55748350E+00 -0.97084067E+01
  0.56647517E+00 -0.97114293E+01
